2018-11-18 13:17:04,608 INFO     Received [data  8.24611
 4.80522
 0.10713
]
2018-11-18 13:17:04,609 INFO     Still connected to
2018-11-18 13:17:04,609 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:04,790 INFO     Received [data  8.63659
 3.15246
 0.67051
]
2018-11-18 13:17:04,791 INFO     Still connected to
2018-11-18 13:17:04,792 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:05,003 INFO     Received [data  7.49636
 2.05055
-0.41148
]
2018-11-18 13:17:05,004 INFO     Still connected to
2018-11-18 13:17:05,004 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:05,205 INFO     Received [data  6.63368
 2.26410
-1.12472
]
2018-11-18 13:17:05,206 INFO     Still connected to
2018-11-18 13:17:05,207 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:05,419 INFO     Received [data  7.80635
 1.94065
-0.01912
]
2018-11-18 13:17:05,420 INFO     Still connected to
2018-11-18 13:17:05,421 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:05,605 INFO     Received [data  7.69063
 1.03780
 4.21947
]
2018-11-18 13:17:05,606 INFO     Still connected to
2018-11-18 13:17:05,617 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:05,793 INFO     Received [data  4.38022
 0.44252
 6.33702
]
2018-11-18 13:17:05,794 INFO     Still connected to
2018-11-18 13:17:05,794 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:06,000 INFO     Received [data  7.08549
-0.23140
 5.34010
]
2018-11-18 13:17:06,001 INFO     Still connected to
2018-11-18 13:17:06,002 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:06,208 INFO     Received [data  8.45497
 0.20423
-0.53825
]
2018-11-18 13:17:06,209 INFO     Still connected to
2018-11-18 13:17:06,209 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:06,398 INFO     Received [data  5.32660
 0.56011
-5.10877
]
2018-11-18 13:17:06,399 INFO     Still connected to
2018-11-18 13:17:06,399 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:06,605 INFO     Received [data  3.80618
 0.57106
-6.52145
]
2018-11-18 13:17:06,606 INFO     Still connected to
2018-11-18 13:17:06,607 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:06,813 INFO     Received [data  3.31378
 1.14758
-7.51209
]
2018-11-18 13:17:06,814 INFO     Still connected to
2018-11-18 13:17:06,814 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:07,004 INFO     Received [data  2.44310
 3.48515
-6.37342
]
2018-11-18 13:17:07,005 INFO     Still connected to
2018-11-18 13:17:07,006 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:07,187 INFO     Received [data  2.22157
 5.01590
-5.06409
]
2018-11-18 13:17:07,187 INFO     Still connected to
2018-11-18 13:17:07,188 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:07,394 INFO     Received [data  2.78477
 5.50284
-4.63183
]
2018-11-18 13:17:07,395 INFO     Still connected to
2018-11-18 13:17:07,396 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:07,612 INFO     Received [data  1.82754
 6.14122
-4.45472
]
2018-11-18 13:17:07,612 INFO     Still connected to
2018-11-18 13:17:07,613 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:07,814 INFO     Received [data  2.94334
 3.94359
-6.42819
]
2018-11-18 13:17:07,815 INFO     Still connected to
2018-11-18 13:17:07,816 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:08,004 INFO     Received [data  3.21869
 0.61357
-6.89390
]
2018-11-18 13:17:08,005 INFO     Still connected to
2018-11-18 13:17:08,006 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:08,197 INFO     Received [data  3.77252
-2.67319
-6.62298
]
2018-11-18 13:17:08,198 INFO     Still connected to
2018-11-18 13:17:08,199 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:08,409 INFO     Received [data  2.93269
-3.53780
-5.59652
]
2018-11-18 13:17:08,410 INFO     Still connected to
2018-11-18 13:17:08,411 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:08,597 INFO     Received [data  4.84424
-2.47770
-7.15361
]
2018-11-18 13:17:08,598 INFO     Still connected to
2018-11-18 13:17:08,598 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:08,810 INFO     Received [data  6.24000
 0.49206
 1.89802
]
2018-11-18 13:17:08,811 INFO     Still connected to
2018-11-18 13:17:08,812 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:08,993 INFO     Received [data  6.93480
 1.18146
 3.11292
]
2018-11-18 13:17:08,994 INFO     Still connected to
2018-11-18 13:17:08,994 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:09,237 INFO     Received [data  8.68284
 2.02084
 1.40886
]
2018-11-18 13:17:09,237 INFO     Still connected to
2018-11-18 13:17:09,238 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:09,408 INFO     Received [data  6.79930
 0.25989
-4.10208
]
2018-11-18 13:17:09,409 INFO     Still connected to
2018-11-18 13:17:09,409 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:09,600 INFO     Received [data  4.95910
 1.41636
-6.23359
]
2018-11-18 13:17:09,601 INFO     Still connected to
2018-11-18 13:17:09,602 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:09,815 INFO     Received [data  5.33093
 0.69985
-5.73676
]
2018-11-18 13:17:09,816 INFO     Still connected to
2018-11-18 13:17:09,817 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:10,012 INFO     Received [data  6.30699
 0.72521
-4.18749
]
2018-11-18 13:17:10,013 INFO     Still connected to
2018-11-18 13:17:10,013 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:10,194 INFO     Received [data  7.76104
 0.54646
-2.97004
]
2018-11-18 13:17:10,195 INFO     Still connected to
2018-11-18 13:17:10,196 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:10,402 INFO     Received [data  8.76644
 0.76798
 1.64251
]
2018-11-18 13:17:10,402 INFO     Still connected to
2018-11-18 13:17:10,403 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:10,592 INFO     Received [data  7.98264
 0.46485
 1.55587
]
2018-11-18 13:17:10,592 INFO     Still connected to
2018-11-18 13:17:10,593 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:10,803 INFO     Received [data  7.74657
 0.67716
 3.29033
]
2018-11-18 13:17:10,804 INFO     Still connected to
2018-11-18 13:17:10,806 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:10,989 INFO     Received [data  7.25394
 0.99934
 4.87150
]
2018-11-18 13:17:10,990 INFO     Still connected to
2018-11-18 13:17:10,991 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:11,205 INFO     Received [data  6.76316
 1.99921
 3.35402
]
2018-11-18 13:17:11,206 INFO     Still connected to
2018-11-18 13:17:11,207 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:11,395 INFO     Received [data  6.17791
 2.47588
 3.21866
]
2018-11-18 13:17:11,396 INFO     Still connected to
2018-11-18 13:17:11,397 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:11,603 INFO     Received [data  6.64617
 1.10099
 4.68316
]
2018-11-18 13:17:11,604 INFO     Still connected to
2018-11-18 13:17:11,604 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:11,819 INFO     Received [data  6.51282
-1.09195
 3.93349
]
2018-11-18 13:17:11,820 INFO     Still connected to
2018-11-18 13:17:11,821 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:11,998 INFO     Received [data  7.11561
-2.45271
 3.32717
]
2018-11-18 13:17:11,999 INFO     Still connected to
2018-11-18 13:17:12,000 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:12,206 INFO     Received [data  6.79502
-1.47504
 4.31316
]
2018-11-18 13:17:12,206 INFO     Still connected to
2018-11-18 13:17:12,207 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:12,402 INFO     Received [data  7.06621
-1.34384
 3.54318
]
2018-11-18 13:17:12,403 INFO     Still connected to
2018-11-18 13:17:12,403 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:12,609 INFO     Received [data  6.96838
-0.34999
 3.38778
]
2018-11-18 13:17:12,610 INFO     Still connected to
2018-11-18 13:17:12,611 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:12,792 INFO     Received [data  6.47657
 0.56901
 2.85210
]
2018-11-18 13:17:12,793 INFO     Still connected to
2018-11-18 13:17:12,793 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:13,077 INFO     Received [data  7.57193
 0.27148
 3.53973
]
2018-11-18 13:17:13,078 INFO     Still connected to
2018-11-18 13:17:13,078 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:13,189 INFO     Received [data  7.54354
-0.10345
 2.31957
]
2018-11-18 13:17:13,190 INFO     Still connected to
2018-11-18 13:17:13,191 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:13,397 INFO     Received [data  7.34428
-1.47879
 2.64633
]
2018-11-18 13:17:13,398 INFO     Still connected to
2018-11-18 13:17:13,398 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:13,589 INFO     Received [data  7.28524
-2.21259
 2.76547
]
2018-11-18 13:17:13,590 INFO     Still connected to
2018-11-18 13:17:13,591 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:13,803 INFO     Received [data  7.20387
-0.99708
 3.51427
]
2018-11-18 13:17:13,804 INFO     Still connected to
2018-11-18 13:17:13,805 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:14,011 INFO     Received [data  6.49260
 0.40320
 3.35722
]
2018-11-18 13:17:14,011 INFO     Still connected to
2018-11-18 13:17:14,012 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:14,207 INFO     Received [data  6.94898
 0.07322
 4.33216
]
2018-11-18 13:17:14,208 INFO     Still connected to
2018-11-18 13:17:14,208 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:14,404 INFO     Received [data  7.22663
-0.56530
 3.84692
]
2018-11-18 13:17:14,405 INFO     Still connected to
2018-11-18 13:17:14,406 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:14,612 INFO     Received [data  7.08508
-2.18974
 3.12516
]
2018-11-18 13:17:14,613 INFO     Still connected to
2018-11-18 13:17:14,613 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:14,804 INFO     Received [data  6.27828
-0.77614
 3.17690
]
2018-11-18 13:17:14,805 INFO     Still connected to
2018-11-18 13:17:14,806 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:14,989 INFO     Received [data  6.97346
-0.52536
 3.68525
]
2018-11-18 13:17:14,990 INFO     Still connected to
2018-11-18 13:17:14,991 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:15,197 INFO     Received [data  7.03707
 0.54766
 3.82640
]
2018-11-18 13:17:15,198 INFO     Still connected to
2018-11-18 13:17:15,198 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:15,411 INFO     Received [data  6.72809
 1.65174
 4.21568
]
2018-11-18 13:17:15,411 INFO     Still connected to
2018-11-18 13:17:15,412 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:15,634 INFO     Received [data  6.35848
 2.69616
 3.03315
]
2018-11-18 13:17:15,635 INFO     Still connected to
2018-11-18 13:17:15,636 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:15,792 INFO     Received [data  6.83481
 2.99211
 3.36227
]
2018-11-18 13:17:15,793 INFO     Still connected to
2018-11-18 13:17:15,793 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:16,004 INFO     Received [data  6.78658
 1.68176
 4.12066
]
2018-11-18 13:17:16,005 INFO     Still connected to
2018-11-18 13:17:16,008 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:16,194 INFO     Received [data  6.86253
 2.09562
 3.23416
]
2018-11-18 13:17:16,195 INFO     Still connected to
2018-11-18 13:17:16,196 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:16,402 INFO     Received [data  7.20639
 0.87917
 4.51367
]
2018-11-18 13:17:16,403 INFO     Still connected to
2018-11-18 13:17:16,403 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:16,597 INFO     Received [data  6.55521
 0.14803
 3.64578
]
2018-11-18 13:17:16,598 INFO     Still connected to
2018-11-18 13:17:16,598 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:16,806 INFO     Received [data  7.10621
-0.39096
 4.26561
]
2018-11-18 13:17:16,807 INFO     Still connected to
2018-11-18 13:17:16,807 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:16,993 INFO     Received [data  5.89976
 2.50827
 4.22153
]
2018-11-18 13:17:16,994 INFO     Still connected to
2018-11-18 13:17:16,995 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:17,211 INFO     Received [data  5.66598
 4.12648
 3.08085
]
2018-11-18 13:17:17,211 INFO     Still connected to
2018-11-18 13:17:17,212 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:17,396 INFO     Received [data  5.61831
 4.54838
 2.90558
]
2018-11-18 13:17:17,396 INFO     Still connected to
2018-11-18 13:17:17,397 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:17,603 INFO     Received [data  5.46679
 4.51189
 3.26666
]
2018-11-18 13:17:17,604 INFO     Still connected to
2018-11-18 13:17:17,605 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:17,794 INFO     Received [data  5.45860
 4.66403
 3.42065
]
2018-11-18 13:17:17,795 INFO     Still connected to
2018-11-18 13:17:17,796 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:18,002 INFO     Received [data  4.89062
 4.29375
 4.78803
]
2018-11-18 13:17:18,003 INFO     Still connected to
2018-11-18 13:17:18,003 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:18,219 INFO     Received [data  4.10057
 4.20849
 5.28664
]
2018-11-18 13:17:18,220 INFO     Still connected to
2018-11-18 13:17:18,221 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:18,413 INFO     Received [data  3.94810
 3.99616
 6.13189
]
2018-11-18 13:17:18,414 INFO     Still connected to
2018-11-18 13:17:18,415 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:18,606 INFO     Received [data  3.84503
 4.05127
 5.64611
]
2018-11-18 13:17:18,607 INFO     Still connected to
2018-11-18 13:17:18,607 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:18,788 INFO     Received [data  3.96715
 3.44112
 5.77828
]
2018-11-18 13:17:18,789 INFO     Still connected to
2018-11-18 13:17:18,790 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:19,002 INFO     Received [data  4.03512
 3.58271
 6.13432
]
2018-11-18 13:17:19,003 INFO     Still connected to
2018-11-18 13:17:19,003 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:19,189 INFO     Received [data  4.26311
 3.32780
 5.23808
]
2018-11-18 13:17:19,190 INFO     Still connected to
2018-11-18 13:17:19,191 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:19,397 INFO     Received [data  4.84150
 2.96675
 6.23203
]
2018-11-18 13:17:19,398 INFO     Still connected to
2018-11-18 13:17:19,398 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:19,617 INFO     Received [data  5.18193
 2.09649
 4.67145
]
2018-11-18 13:17:19,618 INFO     Still connected to
2018-11-18 13:17:19,618 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:19,803 INFO     Received [data  5.44954
 0.33631
 6.16087
]
2018-11-18 13:17:19,804 INFO     Still connected to
2018-11-18 13:17:19,805 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:20,011 INFO     Received [data  6.36521
-1.46221
 4.69116
]
2018-11-18 13:17:20,011 INFO     Still connected to
2018-11-18 13:17:20,012 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:20,201 INFO     Received [data  7.12407
-2.35603
 2.60563
]
2018-11-18 13:17:20,201 INFO     Still connected to
2018-11-18 13:17:20,202 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:20,397 INFO     Received [data  6.81337
-3.94914
 1.33630
]
2018-11-18 13:17:20,398 INFO     Still connected to
2018-11-18 13:17:20,398 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:20,604 INFO     Received [data  7.04036
-4.82351
 0.06458
]
2018-11-18 13:17:20,605 INFO     Still connected to
2018-11-18 13:17:20,606 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:20,812 INFO     Received [data  6.24337
-4.94200
-0.10113
]
2018-11-18 13:17:20,813 INFO     Still connected to
2018-11-18 13:17:20,813 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:21,003 INFO     Received [data  5.95947
-5.73812
 0.64480
]
2018-11-18 13:17:21,004 INFO     Still connected to
2018-11-18 13:17:21,007 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:21,211 INFO     Received [data  5.05699
-4.61949
 2.02327
]
2018-11-18 13:17:21,212 INFO     Still connected to
2018-11-18 13:17:21,212 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:21,402 INFO     Received [data  4.70367
-4.90677
 5.53422
]
2018-11-18 13:17:21,403 INFO     Still connected to
2018-11-18 13:17:21,403 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:21,596 INFO     Received [data  3.05216
-3.31313
 7.21068
]
2018-11-18 13:17:21,597 INFO     Still connected to
2018-11-18 13:17:21,597 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:21,803 INFO     Received [data  3.26162
-2.50149
 5.78798
]
2018-11-18 13:17:21,804 INFO     Still connected to
2018-11-18 13:17:21,805 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:22,066 INFO     Received [data  3.65449
-1.66112
 7.81653
]
2018-11-18 13:17:22,066 INFO     Still connected to
2018-11-18 13:17:22,067 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:22,201 INFO     Received [data  3.58926
-2.43430
 5.69333
]
2018-11-18 13:17:22,202 INFO     Still connected to
2018-11-18 13:17:22,202 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:22,408 INFO     Received [data  6.35256
-2.81504
 3.25519
]
2018-11-18 13:17:22,409 INFO     Still connected to
2018-11-18 13:17:22,410 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:22,601 INFO     Received [data  7.78501
-1.87873
 4.82941
]
2018-11-18 13:17:22,601 INFO     Still connected to
2018-11-18 13:17:22,602 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:22,790 INFO     Received [data  5.23906
-1.27588
-1.97848
]
2018-11-18 13:17:22,790 INFO     Still connected to
2018-11-18 13:17:22,791 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:22,998 INFO     Received [data  6.21689
-1.84537
-0.67288
]
2018-11-18 13:17:22,999 INFO     Still connected to
2018-11-18 13:17:23,000 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:23,212 INFO     Received [data  7.62474
-0.93284
-1.22220
]
2018-11-18 13:17:23,213 INFO     Still connected to
2018-11-18 13:17:23,213 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:23,394 INFO     Received [data  6.90584
-0.14239
 0.15740
]
2018-11-18 13:17:23,395 INFO     Still connected to
2018-11-18 13:17:23,396 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:23,602 INFO     Received [data  7.49678
 0.35836
 1.91691
]
2018-11-18 13:17:23,603 INFO     Still connected to
2018-11-18 13:17:23,603 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:23,791 INFO     Received [data  8.70241
-0.44629
 1.27095
]
2018-11-18 13:17:23,792 INFO     Still connected to
2018-11-18 13:17:23,792 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:24,009 INFO     Received [data  8.08502
-0.08580
 0.76434
]
2018-11-18 13:17:24,010 INFO     Still connected to
2018-11-18 13:17:24,011 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:24,196 INFO     Received [data  7.48668
-0.07402
 1.60847
]
2018-11-18 13:17:24,197 INFO     Still connected to
2018-11-18 13:17:24,197 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:24,409 INFO     Received [data  7.14553
-1.39392
 0.65516
]
2018-11-18 13:17:24,410 INFO     Still connected to
2018-11-18 13:17:24,411 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:24,598 INFO     Received [data  4.53666
-3.50903
 3.84943
]
2018-11-18 13:17:24,599 INFO     Still connected to
2018-11-18 13:17:24,600 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:24,808 INFO     Received [data  7.65994
-3.88098
 6.57593
]
2018-11-18 13:17:24,809 INFO     Still connected to
2018-11-18 13:17:24,810 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:24,994 INFO     Received [data  5.70252
-5.95159
 5.61320
]
2018-11-18 13:17:24,995 INFO     Still connected to
2018-11-18 13:17:24,996 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:25,191 INFO     Received [data  5.68634
-5.31273
 3.90875
]
2018-11-18 13:17:25,192 INFO     Still connected to
2018-11-18 13:17:25,192 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:25,402 INFO     Received [data  4.42111
-4.51185
 4.50902
]
2018-11-18 13:17:25,403 INFO     Still connected to
2018-11-18 13:17:25,403 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:25,596 INFO     Received [data  3.23373
-4.57830
 5.29853
]
2018-11-18 13:17:25,597 INFO     Still connected to
2018-11-18 13:17:25,597 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:25,818 INFO     Received [data  3.11753
-4.19587
 5.66727
]
2018-11-18 13:17:25,819 INFO     Still connected to
2018-11-18 13:17:25,820 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:26,007 INFO     Received [data  2.65548
-4.72824
 6.65370
]
2018-11-18 13:17:26,008 INFO     Still connected to
2018-11-18 13:17:26,009 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:26,196 INFO     Received [data  1.92333
-5.04983
 6.24129
]
2018-11-18 13:17:26,197 INFO     Still connected to
2018-11-18 13:17:26,197 INFO     ('A8:7D:12:A2:16:10', 1)
2018-11-18 13:17:26,387 INFO     Received [data  2.62637
-5.33808
 5.95962
]
2018-11-18 13:17:26,388 INFO     Still connected to
2018-11-18 13:17:26,388 INFO     ('A8:7D:12:A2:16:10', 1)
